SUPER_154	400000	500000	944
SUPER_154	500000	600000	1180
SUPER_154	600000	700000	1486
SUPER_154	700000	800000	1166
SUPER_154	800000	900000	910
SUPER_154	900000	1000000	1372
SUPER_154	1000000	1100000	850
SUPER_154	1100000	1200000	1704
SUPER_154	1200000	1300000	952
SUPER_154	1300000	1400000	946
SUPER_154	1400000	1500000	838
SUPER_154	1500000	1600000	1210
SUPER_154	1600000	1700000	924
SUPER_154	1700000	1800000	914
SUPER_154	1800000	1893423	1516
SUPER_155	0	100000	1170
SUPER_155	100000	200000	1226
SUPER_155	200000	300000	1750
SUPER_155	300000	400000	1470
SUPER_155	400000	500000	1214
SUPER_155	500000	600000	1308
SUPER_155	600000	700000	944
SUPER_155	700000	800000	1068
SUPER_155	800000	900000	1036
SUPER_155	900000	1000000	1024
SUPER_155	1000000	1100000	1274
SUPER_155	1100000	1200000	1076
SUPER_155	1200000	1300000	1298
SUPER_155	1300000	1400000	958
SUPER_155	1400000	1500000	754
SUPER_155	1500000	1600000	1010
SUPER_155	1600000	1700000	1138
SUPER_155	1700000	1800000	1012
SUPER_155	1800000	1875360	708
SUPER_156	0	100000	864
SUPER_156	100000	200000	1018
SUPER_156	200000	300000	904
SUPER_156	300000	400000	1122
SUPER_156	400000	500000	1088
SUPER_156	500000	600000	1044
SUPER_156	600000	700000	960
SUPER_156	700000	800000	1142
SUPER_156	800000	900000	950
SUPER_156	900000	1000000	1294
SUPER_156	1000000	1100000	1904
SUPER_156	1100000	1200000	1002
SUPER_156	1200000	1300000	1202
SUPER_156	1300000	1400000	1480
SUPER_156	1400000	1500000	998
SUPER_156	1500000	1600000	1030
SUPER_156	1600000	1700000	1410
SUPER_156	1700000	1800000	1022
SUPER_156	1800000	1868527	1084
SUPER_157	0	100000	3108
SUPER_157	100000	200000	2974
SUPER_157	200000	300000	1070
SUPER_157	300000	400000	1006
SUPER_157	400000	500000	616
SUPER_157	500000	600000	924
SUPER_157	600000	700000	1508
SUPER_157	700000	800000	1696
SUPER_157	800000	900000	1172
SUPER_157	900000	1000000	996
SUPER_157	1000000	1100000	960
SUPER_157	1100000	1200000	1982
SUPER_157	1200000	1300000	1704
SUPER_157	1300000	1400000	1090
SUPER_157	1400000	1500000	1270
SUPER_157	1500000	1600000	1776
SUPER_157	1600000	1700000	952
SUPER_157	1700000	1800000	926
SUPER_157	1800000	1838197	424
SUPER_158	0	100000	1222
SUPER_158	100000	200000	798
SUPER_158	200000	300000	1780
SUPER_158	300000	400000	1364
SUPER_158	400000	500000	1080
SUPER_158	500000	600000	1218
SUPER_158	600000	700000	1042
SUPER_158	700000	800000	1610
SUPER_158	800000	900000	1116
SUPER_158	900000	1000000	752
SUPER_158	1000000	1100000	1052
SUPER_158	1100000	1200000	980
SUPER_158	1200000	1300000	868
SUPER_158	1300000	1400000	1056
SUPER_158	1400000	1500000	1438
SUPER_158	1500000	1600000	1088
SUPER_158	1600000	1700000	1208
SUPER_158	1700000	1800000	1150
SUPER_158	1800000	1827649	302
SUPER_159	0	100000	912
SUPER_159	100000	200000	1234
SUPER_159	200000	300000	2662
SUPER_159	300000	400000	732
SUPER_159	400000	500000	1584
SUPER_159	500000	600000	940
SUPER_159	600000	700000	902
SUPER_159	700000	800000	1146
SUPER_159	800000	900000	1158
SUPER_159	900000	1000000	1522
SUPER_159	1000000	1100000	1712
SUPER_159	1100000	1200000	914
SUPER_159	1200000	1300000	1152
SUPER_159	1300000	1400000	850
SUPER_159	1400000	1500000	768
SUPER_159	1500000	1600000	2070
SUPER_159	1600000	1700000	1034
SUPER_159	1700000	1800000	1088
SUPER_159	1800000	1822898	166
SUPER_160	0	100000	1418
SUPER_160	100000	200000	848
SUPER_160	200000	300000	876
SUPER_160	300000	400000	1026
SUPER_160	400000	500000	1046
SUPER_160	500000	600000	1266
SUPER_160	600000	700000	1420
SUPER_160	700000	800000	974
SUPER_160	800000	900000	798
SUPER_160	900000	1000000	940
SUPER_160	1000000	1100000	994
SUPER_160	1100000	1200000	1154
SUPER_160	1200000	1300000	1020
SUPER_160	1300000	1400000	572
SUPER_160	1400000	1500000	762
SUPER_160	1500000	1600000	1232
SUPER_160	1600000	1700000	1006
SUPER_160	1700000	1800000	934
SUPER_160	1800000	1819404	144
SUPER_161	0	100000	1466
SUPER_161	100000	200000	898
SUPER_161	200000	300000	928
SUPER_161	300000	400000	1004
SUPER_161	400000	500000	1948
SUPER_161	500000	600000	1904
SUPER_161	600000	700000	984
SUPER_161	700000	800000	1002
SUPER_161	800000	900000	1020
SUPER_161	900000	1000000	1556
SUPER_161	1000000	1100000	976
SUPER_161	1100000	1200000	1240
SUPER_161	1200000	1300000	1724
SUPER_161	1300000	1400000	1164
SUPER_161	1400000	1500000	1152
SUPER_161	1500000	1600000	1044
SUPER_161	1600000	1700000	1236
SUPER_161	1700000	1800000	886
SUPER_161	1800000	1812594	112
SUPER_162	0	100000	1050
SUPER_162	100000	200000	996
SUPER_162	200000	300000	748
SUPER_162	300000	400000	1032
SUPER_162	400000	500000	976
SUPER_162	500000	600000	1062
SUPER_162	600000	700000	1040
SUPER_162	700000	800000	1144
SUPER_162	800000	900000	1368
SUPER_162	900000	1000000	1092
SUPER_162	1000000	1100000	1140
SUPER_162	1100000	1200000	1760
SUPER_162	1200000	1300000	708
SUPER_162	1300000	1400000	776
SUPER_162	1400000	1500000	1054
SUPER_162	1500000	1600000	1246
SUPER_162	1600000	1700000	752
SUPER_162	1700000	1800000	1918
SUPER_162	1800000	1810906	92
SUPER_163	0	100000	7510
SUPER_163	100000	200000	4536
SUPER_163	200000	300000	1158
SUPER_163	300000	400000	1134
SUPER_163	400000	500000	942
SUPER_163	500000	600000	848
SUPER_163	600000	700000	874
SUPER_163	700000	800000	848
SUPER_163	800000	900000	1464
SUPER_163	900000	1000000	1878
SUPER_163	1000000	1100000	1182
SUPER_163	1100000	1200000	1110
SUPER_163	1200000	1300000	1316
SUPER_163	1300000	1400000	884
SUPER_163	1400000	1500000	1184
SUPER_163	1500000	1600000	972
SUPER_163	1600000	1700000	1380
SUPER_163	1700000	1800000	1198
SUPER_163	1800000	1804015	8
SUPER_164	0	100000	1006
SUPER_164	100000	200000	1306
SUPER_164	200000	300000	1184
SUPER_164	300000	400000	890
SUPER_164	400000	500000	1144
SUPER_164	500000	600000	810
SUPER_164	600000	700000	1036
SUPER_164	700000	800000	988
SUPER_164	800000	900000	1150
SUPER_164	900000	1000000	796
SUPER_164	1000000	1100000	1212
SUPER_164	1100000	1200000	806
SUPER_164	1200000	1300000	996
SUPER_164	1300000	1400000	1148
SUPER_164	1400000	1500000	2564
SUPER_164	1500000	1600000	1098
SUPER_164	1600000	1700000	1430
SUPER_164	1700000	1800000	612
SUPER_164	1800000	1801550	44
SUPER_165	0	100000	1902
SUPER_165	100000	200000	2890
SUPER_165	200000	300000	1162
SUPER_165	300000	400000	1094
SUPER_165	400000	500000	1288
SUPER_165	500000	600000	952
SUPER_165	600000	700000	1062
SUPER_165	700000	800000	1024
SUPER_165	800000	900000	1102
SUPER_165	900000	1000000	1040
SUPER_165	1000000	1100000	1060
SUPER_165	1100000	1200000	964
SUPER_165	1200000	1300000	994
SUPER_165	1300000	1400000	1070
SUPER_165	1400000	1500000	1272
SUPER_165	1500000	1600000	1414
SUPER_165	1600000	1700000	1430
SUPER_165	1700000	1798755	800
SUPER_166	0	100000	796
SUPER_166	100000	200000	1196
SUPER_166	200000	300000	1078
SUPER_166	300000	400000	1042
SUPER_166	400000	500000	982
SUPER_166	500000	600000	1164
SUPER_166	600000	700000	998
SUPER_166	700000	800000	880
SUPER_166	800000	900000	1258
SUPER_166	900000	1000000	1018
SUPER_166	1000000	1100000	1100
SUPER_166	1100000	1200000	1192
SUPER_166	1200000	1300000	864
SUPER_166	1300000	1400000	844
SUPER_166	1400000	1500000	1188
SUPER_166	1500000	1600000	1100
SUPER_166	1600000	1700000	1428
SUPER_166	1700000	1780141	574
SUPER_167	0	100000	1058
SUPER_167	100000	200000	1954
SUPER_167	200000	300000	996
SUPER_167	300000	400000	990
SUPER_167	400000	500000	1058
SUPER_167	500000	600000	1684
SUPER_167	600000	700000	1152
SUPER_167	700000	800000	1134
SUPER_167	800000	900000	1198
SUPER_167	900000	1000000	1160
SUPER_167	1000000	1100000	1476
SUPER_167	1100000	1200000	926
SUPER_167	1200000	1300000	1168
SUPER_167	1300000	1400000	1000
SUPER_167	1400000	1500000	1058
SUPER_167	1500000	1600000	1096
SUPER_167	1600000	1700000	1068
SUPER_167	1700000	1776512	860
SUPER_168	0	100000	1664
SUPER_168	100000	200000	3296
SUPER_168	200000	300000	1104
SUPER_168	300000	400000	1866
SUPER_168	400000	500000	1572
SUPER_168	500000	600000	858
SUPER_168	600000	700000	1232
SUPER_168	700000	800000	1044
SUPER_168	800000	900000	1108
SUPER_168	900000	1000000	1222
SUPER_168	1000000	1100000	1268
SUPER_168	1100000	1200000	1156
SUPER_168	1200000	1300000	1260
SUPER_168	1300000	1400000	1314
SUPER_168	1400000	1500000	1140
SUPER_168	1500000	1600000	1316
SUPER_168	1600000	1700000	1140
SUPER_168	1700000	1772455	1182
SUPER_169	0	100000	1834
SUPER_169	100000	200000	914
SUPER_169	200000	300000	1098
SUPER_169	300000	400000	802
SUPER_169	400000	500000	1518
SUPER_169	500000	600000	1082
SUPER_169	600000	700000	918
SUPER_169	700000	800000	1166
SUPER_169	800000	900000	860
SUPER_169	900000	1000000	814
SUPER_169	1000000	1100000	1434
SUPER_169	1100000	1200000	2502
SUPER_169	1200000	1300000	904
SUPER_169	1300000	1400000	874
SUPER_169	1400000	1500000	938
SUPER_169	1500000	1600000	860
SUPER_169	1600000	1700000	1056
SUPER_169	1700000	1767208	886
SUPER_170	0	100000	1426
SUPER_170	100000	200000	902
SUPER_170	200000	300000	1144
SUPER_170	300000	400000	2110
SUPER_170	400000	500000	896
SUPER_170	500000	600000	1064
SUPER_170	600000	700000	1390
SUPER_170	700000	800000	1102
SUPER_170	800000	900000	1868
SUPER_170	900000	1000000	1184
SUPER_170	1000000	1100000	952
SUPER_170	1100000	1200000	1048
SUPER_170	1200000	1300000	786
SUPER_170	1300000	1400000	866
SUPER_170	1400000	1500000	922
SUPER_170	1500000	1600000	1422
SUPER_170	1600000	1700000	994
SUPER_170	1700000	1761988	626
SUPER_171	0	100000	968
SUPER_171	100000	200000	820
SUPER_171	200000	300000	1304
SUPER_171	300000	400000	1300
SUPER_171	400000	500000	1438
SUPER_171	500000	600000	1338
SUPER_171	600000	700000	1404
SUPER_171	700000	800000	1174
SUPER_171	800000	900000	1130
SUPER_171	900000	1000000	930
SUPER_171	1000000	1100000	808
SUPER_171	1100000	1200000	904
SUPER_171	1200000	1300000	1030
SUPER_171	1300000	1400000	984
SUPER_171	1400000	1500000	780
SUPER_171	1500000	1600000	926
SUPER_171	1600000	1700000	1064
SUPER_171	1700000	1758583	648
SUPER_172	0	100000	3382
SUPER_172	100000	200000	2788
SUPER_172	200000	300000	1806
SUPER_172	300000	400000	944
SUPER_172	400000	500000	892
SUPER_172	500000	600000	1198
SUPER_172	600000	700000	1460
SUPER_172	700000	800000	1022
SUPER_172	800000	900000	1144
SUPER_172	900000	1000000	1314
SUPER_172	1000000	1100000	920
SUPER_172	1100000	1200000	1110
SUPER_172	1200000	1300000	1000
SUPER_172	1300000	1400000	2152
SUPER_172	1400000	1500000	1512
SUPER_172	1500000	1600000	1618
SUPER_172	1600000	1700000	1296
SUPER_172	1700000	1753108	872
SUPER_173	0	100000	5018
SUPER_173	100000	200000	1264
SUPER_173	200000	300000	890
SUPER_173	300000	400000	1008
SUPER_173	400000	500000	876
SUPER_173	500000	600000	1908
SUPER_173	600000	700000	1512
SUPER_173	700000	800000	1130
SUPER_173	800000	900000	824
SUPER_173	900000	1000000	992
SUPER_173	1000000	1100000	812
SUPER_173	1100000	1200000	898
SUPER_173	1200000	1300000	1086
SUPER_173	1300000	1400000	1200
SUPER_173	1400000	1500000	934
SUPER_173	1500000	1600000	1102
SUPER_173	1600000	1700000	1134
SUPER_173	1700000	1747734	600
SUPER_174	0	100000	1190
SUPER_174	100000	200000	1118
SUPER_174	200000	300000	1138
SUPER_174	300000	400000	1010
SUPER_174	400000	500000	1246
SUPER_174	500000	600000	1106
SUPER_174	600000	700000	926
SUPER_174	700000	800000	1186
SUPER_174	800000	900000	1036
SUPER_174	900000	1000000	894
SUPER_174	1000000	1100000	870
SUPER_174	1100000	1200000	882
SUPER_174	1200000	1300000	1290
SUPER_174	1300000	1400000	1036
SUPER_174	1400000	1500000	858
SUPER_174	1500000	1600000	932
SUPER_174	1600000	1700000	826
SUPER_174	1700000	1743285	520
SUPER_175	0	100000	1428
SUPER_175	100000	200000	1266
SUPER_175	200000	300000	1180
SUPER_175	300000	400000	1976
SUPER_175	400000	500000	1788
SUPER_175	500000	600000	874
SUPER_175	600000	700000	910
SUPER_175	700000	800000	946
SUPER_175	800000	900000	1202
SUPER_175	900000	1000000	1482
SUPER_175	1000000	1100000	848
SUPER_175	1100000	1200000	1610
SUPER_175	1200000	1300000	1240
SUPER_175	1300000	1400000	1078
SUPER_175	1400000	1500000	1126
SUPER_175	1500000	1600000	1530
SUPER_175	1600000	1700000	1144
SUPER_175	1700000	1740776	392
SUPER_176	0	100000	1158
SUPER_176	100000	200000	1778
SUPER_176	200000	300000	1528
SUPER_176	300000	400000	1050
SUPER_176	400000	500000	828
SUPER_176	500000	600000	768
SUPER_176	600000	700000	1520
SUPER_176	700000	800000	1868
SUPER_176	800000	900000	1490
SUPER_176	900000	1000000	1964
SUPER_176	1000000	1100000	1062
SUPER_176	1100000	1200000	1180
SUPER_176	1200000	1300000	894
SUPER_176	1300000	1400000	964
SUPER_176	1400000	1500000	1044
SUPER_176	1500000	1600000	1262
SUPER_176	1600000	1700000	976
SUPER_176	1700000	1736287	740
SUPER_177	0	100000	1822
SUPER_177	100000	200000	954
SUPER_177	200000	300000	1092
SUPER_177	300000	400000	1350
SUPER_177	400000	500000	1672
SUPER_177	500000	600000	1108
SUPER_177	600000	700000	1032
SUPER_177	700000	800000	966
SUPER_177	800000	900000	1108
SUPER_177	900000	1000000	1064
SUPER_177	1000000	1100000	956
SUPER_177	1100000	1200000	1330
SUPER_177	1200000	1300000	802
SUPER_177	1300000	1400000	818
SUPER_177	1400000	1500000	1128
SUPER_177	1500000	1600000	1260
SUPER_177	1600000	1700000	1146
SUPER_177	1700000	1724975	228
SUPER_178	0	100000	1224
SUPER_178	100000	200000	1136
SUPER_178	200000	300000	1406
SUPER_178	300000	400000	1160
SUPER_178	400000	500000	1010
SUPER_178	500000	600000	954
SUPER_178	600000	700000	1578
SUPER_178	700000	800000	1168
SUPER_178	800000	900000	938
SUPER_178	900000	1000000	1206
SUPER_178	1000000	1100000	1196
SUPER_178	1100000	1200000	1026
SUPER_178	1200000	1300000	1026
SUPER_178	1300000	1400000	1472
SUPER_178	1400000	1500000	1544
SUPER_178	1500000	1600000	1158
SUPER_178	1600000	1700000	1618
SUPER_178	1700000	1717476	236
SUPER_179	0	100000	1458
SUPER_179	100000	200000	964
SUPER_179	200000	300000	792
SUPER_179	300000	400000	1844
SUPER_179	400000	500000	1064
SUPER_179	500000	600000	930
SUPER_179	600000	700000	1032
SUPER_179	700000	800000	1112
SUPER_179	800000	900000	1030
SUPER_179	900000	1000000	1096
SUPER_179	1000000	1100000	1756
SUPER_179	1100000	1200000	1474
SUPER_179	1200000	1300000	1248
SUPER_179	1300000	1400000	1186
SUPER_179	1400000	1500000	886
SUPER_179	1500000	1600000	1130
SUPER_179	1600000	1700000	2456
SUPER_179	1700000	1713466	470
SUPER_180	0	100000	1418
SUPER_180	100000	200000	1480
SUPER_180	200000	300000	890
SUPER_180	300000	400000	932
SUPER_180	400000	500000	1278
SUPER_180	500000	600000	1408
SUPER_180	600000	700000	1442
SUPER_180	700000	800000	846
SUPER_180	800000	900000	1160
SUPER_180	900000	1000000	3288
SUPER_180	1000000	1100000	1114
SUPER_180	1100000	1200000	890
SUPER_180	1200000	1300000	1362
SUPER_180	1300000	1400000	1000
SUPER_180	1400000	1500000	1038
SUPER_180	1500000	1600000	918
SUPER_180	1600000	1700000	9440
SUPER_180	1700000	1702255	12
SUPER_181	0	100000	1474
SUPER_181	100000	200000	1366
SUPER_181	200000	300000	1106
SUPER_181	300000	400000	1176
SUPER_181	400000	500000	960
SUPER_181	500000	600000	874
SUPER_181	600000	700000	1322
SUPER_181	700000	800000	1090
SUPER_181	800000	900000	892
SUPER_181	900000	1000000	1756
SUPER_181	1000000	1100000	2322
SUPER_181	1100000	1200000	1264
SUPER_181	1200000	1300000	1268
SUPER_181	1300000	1400000	1062
SUPER_181	1400000	1500000	1082
SUPER_181	1500000	1600000	1122
SUPER_181	1600000	1700000	1406
SUPER_181	1700000	1701127	70
SUPER_182	0	100000	2576
SUPER_182	100000	200000	1774
SUPER_182	200000	300000	1332
SUPER_182	300000	400000	1136
SUPER_182	400000	500000	1216
SUPER_182	500000	600000	2752
SUPER_182	600000	700000	870
SUPER_182	700000	800000	1306
SUPER_182	800000	900000	1266
SUPER_182	900000	1000000	1458
SUPER_182	1000000	1100000	1126
SUPER_182	1100000	1200000	1144
SUPER_182	1200000	1300000	1476
SUPER_182	1300000	1400000	906
SUPER_182	1400000	1500000	1358
SUPER_182	1500000	1600000	1678
SUPER_182	1600000	1690012	1786
SUPER_183	0	100000	1106
SUPER_183	100000	200000	1112
SUPER_183	200000	300000	976
SUPER_183	300000	400000	802
SUPER_183	400000	500000	1074
SUPER_183	500000	600000	1210
SUPER_183	600000	700000	958
SUPER_183	700000	800000	1040
SUPER_183	800000	900000	946
SUPER_183	900000	1000000	1308
SUPER_183	1000000	1100000	1642
SUPER_183	1100000	1200000	1586
SUPER_183	1200000	1300000	900
SUPER_183	1300000	1400000	1084
SUPER_183	1400000	1500000	1166
SUPER_183	1500000	1600000	1476
SUPER_183	1600000	1681795	704
SUPER_184	0	100000	1198
SUPER_184	100000	200000	1382
SUPER_184	200000	300000	1358
SUPER_184	300000	400000	802
SUPER_184	400000	500000	1002
SUPER_184	500000	600000	974
SUPER_184	600000	700000	1304
SUPER_184	700000	800000	1062
SUPER_184	800000	900000	1414
SUPER_184	900000	1000000	930
SUPER_184	1000000	1100000	1038
SUPER_184	1100000	1200000	1012
SUPER_184	1200000	1300000	954
SUPER_184	1300000	1400000	1042
SUPER_184	1400000	1500000	736
SUPER_184	1500000	1600000	876
SUPER_184	1600000	1675653	926
SUPER_185	0	100000	2718
SUPER_185	100000	200000	1380
SUPER_185	200000	300000	1030
SUPER_185	300000	400000	1194
SUPER_185	400000	500000	1496
SUPER_185	500000	600000	960
SUPER_185	600000	700000	876
SUPER_185	700000	800000	964
SUPER_185	800000	900000	1110
SUPER_185	900000	1000000	954
SUPER_185	1000000	1100000	1068
SUPER_185	1100000	1200000	982
SUPER_185	1200000	1300000	952
SUPER_185	1300000	1400000	1072
SUPER_185	1400000	1500000	1028
SUPER_185	1500000	1600000	1080
SUPER_185	1600000	1673387	656
SUPER_186	0	100000	1226
SUPER_186	100000	200000	1164
SUPER_186	200000	300000	902
SUPER_186	300000	400000	1734
SUPER_186	400000	500000	950
SUPER_186	500000	600000	1138
SUPER_186	600000	700000	952
SUPER_186	700000	800000	1094
SUPER_186	800000	900000	1336
SUPER_186	900000	1000000	1042
SUPER_186	1000000	1100000	972
SUPER_186	1100000	1200000	1162
SUPER_186	1200000	1300000	1058
SUPER_186	1300000	1400000	1046
SUPER_186	1400000	1500000	1060
SUPER_186	1500000	1600000	1446
SUPER_186	1600000	1667794	846
SUPER_187	0	100000	4090
SUPER_187	100000	200000	3966
SUPER_187	200000	300000	1328
SUPER_187	300000	400000	1056
SUPER_187	400000	500000	1626
SUPER_187	500000	600000	1156
SUPER_187	600000	700000	1394
SUPER_187	700000	800000	1068
SUPER_187	800000	900000	1116
SUPER_187	900000	1000000	1148
SUPER_187	1000000	1100000	1862
SUPER_187	1100000	1200000	808
SUPER_187	1200000	1300000	626
SUPER_187	1300000	1400000	1442
SUPER_187	1400000	1500000	2490
SUPER_187	1500000	1600000	1430
SUPER_187	1600000	1649359	584
SUPER_188	0	100000	1092
SUPER_188	100000	200000	1430
SUPER_188	200000	300000	1746
SUPER_188	300000	400000	884
SUPER_188	400000	500000	864
SUPER_188	500000	600000	1142
SUPER_188	600000	700000	992
SUPER_188	700000	800000	782
SUPER_188	800000	900000	1442
SUPER_188	900000	1000000	1186
SUPER_188	1000000	1100000	912
SUPER_188	1100000	1200000	1106
SUPER_188	1200000	1300000	936
SUPER_188	1300000	1400000	746
SUPER_188	1400000	1500000	1128
SUPER_188	1500000	1600000	1168
SUPER_188	1600000	1647562	694
SUPER_189	0	100000	1160
SUPER_189	100000	200000	1416
SUPER_189	200000	300000	1402
SUPER_189	300000	400000	1152
SUPER_189	400000	500000	894
SUPER_189	500000	600000	928
SUPER_189	600000	700000	2066
SUPER_189	700000	800000	1098
SUPER_189	800000	900000	3008
SUPER_189	900000	1000000	1078
SUPER_189	1000000	1100000	1258
SUPER_189	1100000	1200000	1914
SUPER_189	1200000	1300000	1040
SUPER_189	1300000	1400000	1060
SUPER_189	1400000	1500000	1018
SUPER_189	1500000	1600000	1254
SUPER_189	1600000	1645482	288
SUPER_190	0	100000	1450
SUPER_190	100000	200000	1038
SUPER_190	200000	300000	680
SUPER_190	300000	400000	980
SUPER_190	400000	500000	1208
SUPER_190	500000	600000	868
SUPER_190	600000	700000	960
SUPER_190	700000	800000	1068
SUPER_190	800000	900000	802
SUPER_190	900000	1000000	2370
SUPER_190	1000000	1100000	1092
SUPER_190	1100000	1200000	1116
SUPER_190	1200000	1300000	1020
SUPER_190	1300000	1400000	866
SUPER_190	1400000	1500000	894
SUPER_190	1500000	1600000	1214
SUPER_190	1600000	1635444	676
SUPER_191	0	100000	1688
SUPER_191	100000	200000	1158
SUPER_191	200000	300000	1112
SUPER_191	300000	400000	1208
SUPER_191	400000	500000	1006
SUPER_191	500000	600000	892
SUPER_191	600000	700000	822
SUPER_191	700000	800000	1036
SUPER_191	800000	900000	1456
SUPER_191	900000	1000000	1034
SUPER_191	1000000	1100000	1890
SUPER_191	1100000	1200000	880
SUPER_191	1200000	1300000	1006
SUPER_191	1300000	1400000	1032
SUPER_191	1400000	1500000	1336
SUPER_191	1500000	1600000	1068
SUPER_191	1600000	1630908	272
SUPER_192	0	100000	898
SUPER_192	100000	200000	1274
SUPER_192	200000	300000	2078
SUPER_192	300000	400000	1256
SUPER_192	400000	500000	1100
SUPER_192	500000	600000	1194
SUPER_192	600000	700000	1014
SUPER_192	700000	800000	890
SUPER_192	800000	900000	1156
SUPER_192	900000	1000000	910
SUPER_192	1000000	1100000	816
SUPER_192	1100000	1200000	1728
SUPER_192	1200000	1300000	2336
SUPER_192	1300000	1400000	954
SUPER_192	1400000	1500000	974
SUPER_192	1500000	1600000	1332
SUPER_192	1600000	1622178	376
SUPER_193	0	100000	1812
SUPER_193	100000	200000	1232
SUPER_193	200000	300000	1186
SUPER_193	300000	400000	1456
SUPER_193	400000	500000	974
SUPER_193	500000	600000	992
SUPER_193	600000	700000	880
SUPER_193	700000	800000	1074
SUPER_193	800000	900000	912
SUPER_193	900000	1000000	996
SUPER_193	1000000	1100000	1052
SUPER_193	1100000	1200000	902
SUPER_193	1200000	1300000	988
SUPER_193	1300000	1400000	920
SUPER_193	1400000	1500000	1276
SUPER_193	1500000	1600000	868
SUPER_193	1600000	1608124	66
SUPER_194	0	100000	2352
SUPER_194	100000	200000	1050
SUPER_194	200000	300000	1714
SUPER_194	300000	400000	1836
SUPER_194	400000	500000	1298
SUPER_194	500000	600000	1258
SUPER_194	600000	700000	1070
SUPER_194	700000	800000	1066
SUPER_194	800000	900000	1006
SUPER_194	900000	1000000	1146
SUPER_194	1000000	1100000	972
SUPER_194	1100000	1200000	2020
SUPER_194	1200000	1300000	1076
SUPER_194	1300000	1400000	920
SUPER_194	1400000	1500000	1016
SUPER_194	1500000	1600000	1434
SUPER_194	1600000	1606851	106
SUPER_195	0	100000	1482
SUPER_195	100000	200000	950
SUPER_195	200000	300000	2010
SUPER_195	300000	400000	950
SUPER_195	400000	500000	880
SUPER_195	500000	600000	1858
SUPER_195	600000	700000	1508
SUPER_195	700000	800000	1136
SUPER_195	800000	900000	1586
SUPER_195	900000	1000000	1502
SUPER_195	1000000	1100000	1244
SUPER_195	1100000	1200000	968
SUPER_195	1200000	1300000	958
SUPER_195	1300000	1400000	1094
SUPER_195	1400000	1500000	1146
SUPER_195	1500000	1597205	936
SUPER_196	0	100000	994
SUPER_196	100000	200000	968
SUPER_196	200000	300000	1088
SUPER_196	300000	400000	974
SUPER_196	400000	500000	1406
SUPER_196	500000	600000	1108
SUPER_196	600000	700000	950
SUPER_196	700000	800000	870
SUPER_196	800000	900000	1144
SUPER_196	900000	1000000	970
SUPER_196	1000000	1100000	1174
SUPER_196	1100000	1200000	1020
SUPER_196	1200000	1300000	1178
SUPER_196	1300000	1400000	1270
SUPER_196	1400000	1500000	1112
SUPER_196	1500000	1583982	1000
SUPER_197	0	100000	1802
SUPER_197	100000	200000	1184
SUPER_197	200000	300000	1008
SUPER_197	300000	400000	900
SUPER_197	400000	500000	1336
SUPER_197	500000	600000	1666
SUPER_197	600000	700000	1070
SUPER_197	700000	800000	1142
SUPER_197	800000	900000	1154
SUPER_197	900000	1000000	1086
SUPER_197	1000000	1100000	1162
SUPER_197	1100000	1200000	1226
SUPER_197	1200000	1300000	1080
SUPER_197	1300000	1400000	1100
SUPER_197	1400000	1500000	1018
SUPER_197	1500000	1580445	1988
SUPER_198	0	100000	932
SUPER_198	100000	200000	1068
SUPER_198	200000	300000	1048
SUPER_198	300000	400000	1394
SUPER_198	400000	500000	2052
SUPER_198	500000	600000	1038
SUPER_198	600000	700000	1038
SUPER_198	700000	800000	754
SUPER_198	800000	900000	912
SUPER_198	900000	1000000	1166
SUPER_198	1000000	1100000	1316
SUPER_198	1100000	1200000	1050
SUPER_198	1200000	1300000	922
SUPER_198	1300000	1400000	994
SUPER_198	1400000	1500000	910
SUPER_198	1500000	1580165	780
SUPER_199	0	100000	2250
SUPER_199	100000	200000	1416
SUPER_199	200000	300000	1408
SUPER_199	300000	400000	756
SUPER_199	400000	500000	888
SUPER_199	500000	600000	916
SUPER_199	600000	700000	1100
SUPER_199	700000	800000	932
SUPER_199	800000	900000	838
SUPER_199	900000	1000000	1028
SUPER_199	1000000	1100000	1120
SUPER_199	1100000	1200000	1090
SUPER_199	1200000	1300000	1274
SUPER_199	1300000	1400000	910
SUPER_199	1400000	1500000	1118
SUPER_199	1500000	1577722	882
SUPER_200	0	100000	1110
SUPER_200	100000	200000	2514
SUPER_200	200000	300000	2654
SUPER_200	300000	400000	1360
SUPER_200	400000	500000	1204
SUPER_200	500000	600000	802
SUPER_200	600000	700000	976
SUPER_200	700000	800000	2538
SUPER_200	800000	900000	1004
SUPER_200	900000	1000000	1428
SUPER_200	1000000	1100000	1120
SUPER_200	1100000	1200000	1380
SUPER_200	1200000	1300000	770
SUPER_200	1300000	1400000	1276
SUPER_200	1400000	1500000	1216
SUPER_200	1500000	1558842	4138
SUPER_201	0	100000	1838
SUPER_201	100000	200000	746
SUPER_201	200000	300000	852
SUPER_201	300000	400000	1184
SUPER_201	400000	500000	986
SUPER_201	500000	600000	1116
SUPER_201	600000	700000	1110
SUPER_201	700000	800000	972
SUPER_201	800000	900000	848
SUPER_201	900000	1000000	1220
SUPER_201	1000000	1100000	942
SUPER_201	1100000	1200000	1024
SUPER_201	1200000	1300000	1102
SUPER_201	1300000	1400000	2064
SUPER_201	1400000	1500000	12192
SUPER_201	1500000	1557078	9166
SUPER_202	0	100000	1454
SUPER_202	100000	200000	1558
